entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2024-12-12 21:00:00,2024-12-13 08:00:00,short,99773.5,100100.88446357143,0.10261346627438049,-33.5940546114435,Stop Loss,11.0
2024-12-13 13:00:00,2024-12-13 15:00:00,long,100268.5,100346.75552023838,0.2996787585018917,23.451517150957674,Stop Loss,2.0
2024-12-13 16:00:00,2024-12-14 09:00:00,long,100952.0,101713.85312588622,0.1758372804500587,133.9621817582092,Stop Loss,17.0
2024-12-14 15:00:00,2024-12-14 17:00:00,long,101602.0,101517.33788277273,0.3208788623366104,-27.166283858895675,Stop Loss,2.0
2024-12-14 18:00:00,2024-12-14 23:00:00,short,100869.5,101245.00757489631,0.2798914600538442,-105.10136339900747,Stop Loss,5.0
2024-12-15 01:00:00,2024-12-15 06:00:00,long,102074.0,101771.06533681284,0.18303839031557198,-55.448673120567626,Stop Loss,5.0
2024-12-15 08:00:00,2024-12-15 21:00:00,long,101960.5,102945.08790559134,0.23705649847694887,233.40296134223559,Stop Loss,13.0
2024-12-15 22:00:00,2024-12-16 08:00:00,long,103243.0,104667.67397093942,0.30854823502632595,439.58063922130424,Stop Loss,10.0
2024-12-16 09:00:00,2024-12-16 11:00:00,long,104642.5,104641.51707312102,0.18177768602702774,-0.17867417359407767,Stop Loss,2.0
2024-12-16 14:00:00,2024-12-16 20:00:00,long,105453.0,106005.10728197954,0.1309784601375734,72.3141616244208,Stop Loss,6.0
2024-12-16 21:00:00,2024-12-16 22:00:00,long,106011.5,105925.62292837356,0.10539022921209679,-9.050604262774243,Stop Loss,1.0
2024-12-16 23:00:00,2024-12-17 00:00:00,long,106023.5,105919.75867415908,0.10996857873782889,-11.408286159104138,Stop Loss,1.0
2024-12-17 01:00:00,2024-12-17 11:00:00,long,106323.5,106852.5866184208,0.2152506281957987,113.88622698506781,Stop Loss,10.0
2024-12-17 12:00:00,2024-12-17 15:00:00,long,107087.5,107213.6842789052,0.27587842184447925,34.81151972595089,Stop Loss,3.0
2024-12-17 17:00:00,2024-12-17 18:00:00,long,107458.0,107011.17708063961,0.15474720108006798,-69.14459614944545,Stop Loss,1.0
2024-12-17 22:00:00,2024-12-18 18:00:00,short,105907.0,104764.044256621,0.11629524220355249,132.92031500420256,Stop Loss,20.0
2024-12-18 19:00:00,2024-12-19 10:00:00,short,102800.0,101960.41635037234,0.11436076678275937,96.01542994968686,Stop Loss,15.0
2024-12-19 14:00:00,2024-12-20 15:00:00,short,100915.5,96448.67292956088,0.15159236479597218,677.1368787425305,Stop Loss,25.0
2024-12-20 20:00:00,2024-12-20 22:00:00,short,96411.5,96630.61073652172,0.17721197682932055,-38.82904676354198,Stop Loss,2.0
2024-12-20 23:00:00,2024-12-21 10:00:00,long,97764.5,98109.9643094289,0.07309913901314984,25.253143579025398,Stop Loss,11.0
2024-12-21 11:00:00,2024-12-21 12:00:00,long,98225.0,97926.07772642763,0.2580031869648694,-77.12289923645712,Stop Loss,1.0
2024-12-21 17:00:00,2024-12-21 18:00:00,long,97563.0,97516.25115951669,0.22840721967429908,-10.677772677790829,Stop Loss,1.0
2024-12-21 19:00:00,2024-12-22 09:00:00,short,97242.5,96890.0675485213,0.1984114962890262,69.92665003869857,Stop Loss,14.0
2024-12-22 14:00:00,2024-12-23 03:00:00,short,95320.0,95572.04371327307,0.1515906151912213,-38.20746155014494,Stop Loss,13.0
2024-12-23 06:00:00,2024-12-23 09:00:00,short,94783.5,95520.04946268286,0.15923174893500436,-117.2820591201293,Stop Loss,3.0
2024-12-23 11:00:00,2024-12-23 13:00:00,long,95905.0,95798.03944185245,0.13047012762202,-13.95515767203308,Stop Loss,2.0
2024-12-23 14:00:00,2024-12-23 22:00:00,short,94375.5,94425.45390725497,0.1347992110464379,-6.73374728665647,Stop Loss,8.0
2024-12-24 01:00:00,2024-12-24 05:00:00,short,94104.5,94422.7072801999,0.18259909237453434,-58.10436055147124,Stop Loss,4.0
2024-12-24 06:00:00,2024-12-24 08:00:00,short,93890.0,94367.00002536346,0.17486946929778655,-83.41274129033974,Stop Loss,2.0
2024-12-24 09:00:00,2024-12-24 11:00:00,short,94037.0,94306.114045348,0.1930068809409269,-51.94086251001339,Stop Loss,2.0
2024-12-24 13:00:00,2024-12-25 01:00:00,long,96069.5,98000.6494870752,0.13308330478803626,257.00375577968964,Stop Loss,12.0
2024-12-25 02:00:00,2024-12-25 03:00:00,long,98100.0,98010.70053738254,0.26318314740643317,-23.50211363336684,Stop Loss,1.0
2024-12-25 04:00:00,2024-12-25 06:00:00,long,98193.0,98085.62834392485,0.26297954335429025,-28.236549083836607,Stop Loss,2.0
2024-12-25 07:00:00,2024-12-25 11:00:00,long,98050.0,98132.91469573733,0.3083362613963936,25.56560729846797,Stop Loss,4.0
2024-12-25 12:00:00,2024-12-25 21:00:00,long,98140.5,98658.62788741098,0.4108593015736741,212.8776619475205,Stop Loss,9.0
2024-12-25 22:00:00,2024-12-26 02:00:00,long,98768.0,98869.43246614687,0.23340459915799983,23.67480410261778,Stop Loss,4.0
2024-12-26 03:00:00,2024-12-26 04:00:00,long,98958.0,98737.00542266722,0.31293352786497136,-69.1566127237745,Stop Loss,1.0
2024-12-26 07:00:00,2024-12-27 03:00:00,short,97670.0,96202.70416374117,0.13584460818752553,199.32422797176773,Stop Loss,20.0
2024-12-27 07:00:00,2024-12-27 09:00:00,short,95074.0,96097.90988129882,0.1964581002486748,-201.15539010581293,Stop Loss,2.0
2024-12-27 11:00:00,2024-12-27 14:00:00,long,96903.5,96384.87371215175,0.13271413845348015,-68.82904097110737,Stop Loss,3.0
2024-12-27 15:00:00,2024-12-28 11:00:00,short,94540.0,94707.6407022379,0.10345434256040041,-17.34315863638568,Stop Loss,20.0
2024-12-28 14:00:00,2024-12-28 16:00:00,short,94540.5,94647.54322387486,0.3873831931900497,-41.4667458740013,Stop Loss,2.0
2024-12-28 19:00:00,2024-12-29 01:00:00,long,94993.5,95041.32576364362,0.41175294414947106,19.692398986456194,Stop Loss,6.0
2024-12-29 02:00:00,2024-12-29 08:00:00,long,95113.5,95109.2179495877,0.3638636499197382,-1.558082492157526,Stop Loss,6.0
2024-12-29 09:00:00,2024-12-29 11:00:00,long,95152.0,95117.63159018893,0.6763251412094908,-23.2442196186162,Stop Loss,2.0
2024-12-29 14:00:00,2024-12-30 11:00:00,short,94570.0,93870.65001717288,0.40341278750504567,282.1267260138927,Stop Loss,21.0
2024-12-30 12:00:00,2024-12-30 17:00:00,short,93721.0,93294.94514633069,0.44909840994490247,191.340557332195,Stop Loss,5.0
2024-12-30 20:00:00,2024-12-30 21:00:00,long,94309.0,93356.34404177005,0.11292443962808238,-107.57814024147123,Stop Loss,1.0
2024-12-30 22:00:00,2024-12-31 08:00:00,short,92767.5,92918.72598785884,0.13108148369616401,-19.8229268619545,Stop Loss,10.0
2024-12-31 09:00:00,2024-12-31 17:00:00,long,94008.5,94644.97481778679,0.15083433201774732,96.00225398698757,Stop Loss,8.0
2025-01-01 00:00:00,2025-01-01 01:00:00,long,94364.0,93915.8827182766,0.2208723633692103,-98.9767230808344,Stop Loss,1.0
2025-01-01 02:00:00,2025-01-01 03:00:00,long,94064.5,93918.58493969703,0.2666020698816372,-38.901257103675775,Stop Loss,1.0
2025-01-01 04:00:00,2025-01-01 12:00:00,short,93545.0,93684.56978834729,0.2820623972289354,-39.36738908197159,Stop Loss,8.0
2025-01-01 14:00:00,2025-01-02 15:00:00,long,94147.5,96465.56127115218,0.23807615498196383,551.8751144485151,Stop Loss,25.0
2025-01-02 16:00:00,2025-01-02 22:00:00,long,97199.5,96995.64357589198,0.1689083883322566,-34.433060047262074,Stop Loss,6.0
2025-01-03 01:00:00,2025-01-03 02:00:00,long,96961.0,96938.78320694833,0.2823763215051425,-6.273496297572558,Stop Loss,1.0
2025-01-03 03:00:00,2025-01-03 04:00:00,long,97019.5,96918.64125244695,0.3380911259020512,-34.09944751728184,Stop Loss,1.0
2025-01-03 08:00:00,2025-01-03 11:00:00,short,96091.0,96560.97819426178,0.25685037032811336,-120.7140732422774,Stop Loss,3.0
2025-01-03 12:00:00,2025-01-03 13:00:00,long,96615.0,96558.75540223056,0.5010374039989793,-28.18064725536912,Stop Loss,1.0
2025-01-03 14:00:00,2025-01-04 00:00:00,long,96964.0,97994.18246457855,0.3313527423422764,341.35378475102846,Stop Loss,10.0
2025-01-04 01:00:00,2025-01-04 04:00:00,long,97990.0,98059.92593749141,0.24095724070731064,16.849160951802247,Stop Loss,3.0
2025-01-04 05:00:00,2025-01-04 08:00:00,long,98090.5,98097.10886399652,0.6856055286251203,4.531073693943184,Stop Loss,3.0
2025-01-04 13:00:00,2025-01-04 15:00:00,long,97924.0,97916.85063843484,0.6431408386345275,-4.598046392715979,Stop Loss,2.0
2025-01-04 17:00:00,2025-01-05 01:00:00,long,97983.0,98167.47152497132,0.560154797919363,103.33260979218592,Stop Loss,8.0
2025-01-05 02:00:00,2025-01-05 07:00:00,long,98195.5,98244.88107944213,0.44948529792674907,22.196069204990135,Stop Loss,5.0
2025-01-05 09:00:00,2025-01-05 15:00:00,short,97620.0,97924.72440976239,0.36736922383479165,-111.94636989792481,Stop Loss,6.0
2025-01-05 17:00:00,2025-01-05 19:00:00,short,97695.5,97909.76827970159,0.4363477669121714,-93.49548536790036,Stop Loss,2.0
2025-01-05 20:00:00,2025-01-06 00:00:00,long,98249.5,98215.27832709148,0.2592268659836429,-8.87117701679282,Stop Loss,4.0
2025-01-06 01:00:00,2025-01-06 08:00:00,long,98736.0,99053.02864113738,0.2526483595462447,80.09676611253462,Stop Loss,7.0
2025-01-06 11:00:00,2025-01-07 02:00:00,long,99219.5,101717.70738511629,0.23051755229658594,575.8806515462607,Stop Loss,15.0
2025-01-07 05:00:00,2025-01-07 07:00:00,long,101698.5,101698.51451595494,0.8026805056476898,0.011651674053532585,Stop Loss,2.0
2025-01-07 08:00:00,2025-01-07 09:00:00,long,101862.0,101715.29543216896,0.6367043434577115,-93.40743554310882,Stop Loss,1.0
2025-01-07 13:00:00,2025-01-09 15:00:00,short,100590.5,93853.44216949149,0.23834081219474634,1605.7158351263733,Stop Loss,50.0
2025-01-09 17:00:00,2025-01-10 02:00:00,short,92656.5,93072.71138061988,0.16740390044741818,-69.67540852637218,Stop Loss,9.0
2025-01-10 05:00:00,2025-01-10 13:00:00,long,93924.5,94530.9022971822,0.1286325855731893,78.00309538406762,Stop Loss,8.0
2025-01-10 17:00:00,2025-01-10 20:00:00,long,95759.0,94639.24025903408,0.10102458736363307,-113.12326577749083,Stop Loss,3.0
2025-01-10 22:00:00,2025-01-11 00:00:00,long,94729.5,94650.03041010039,0.1329021605471468,-10.561680195454445,Stop Loss,2.0
2025-01-11 06:00:00,2025-01-11 09:00:00,short,94162.0,94294.37405287396,0.26030404182869066,-34.45750099633611,Stop Loss,3.0
2025-01-11 11:00:00,2025-01-11 13:00:00,long,94570.5,94381.31166574497,0.439201464702945,-83.09179350951872,Stop Loss,2.0
2025-01-11 14:00:00,2025-01-11 15:00:00,long,94568.5,94402.88357286145,0.4430364677489836,-73.37411688066993,Stop Loss,1.0
2025-01-11 16:00:00,2025-01-11 17:00:00,long,94410.0,94346.74548663135,0.7200585363688021,-45.546952314951525,Stop Loss,1.0
2025-01-11 18:00:00,2025-01-11 20:00:00,short,94234.0,94325.45790764471,0.6129566166312009,-56.05972963407131,Stop Loss,2.0
2025-01-11 21:00:00,2025-01-12 00:00:00,long,94892.0,94493.76755284754,0.36480370611086665,-145.27667261481818,Stop Loss,3.0
2025-01-12 01:00:00,2025-01-12 05:00:00,long,94540.5,94526.50607171711,0.531190283050356,-7.433438725572311,Stop Loss,4.0
2025-01-12 08:00:00,2025-01-12 13:00:00,short,94142.5,94312.27821779353,0.42594003241465617,-72.31533959027855,Stop Loss,5.0
2025-01-12 14:00:00,2025-01-12 19:00:00,long,94765.5,94766.64876872647,0.31937529935078995,0.3668883559025785,Stop Loss,5.0
2025-01-12 22:00:00,2025-01-13 00:00:00,short,93909.5,94510.32864932108,0.230154629025913,-138.28349489263266,Stop Loss,2.0
2025-01-13 02:00:00,2025-01-13 20:00:00,short,94167.5,92545.45423630934,0.19413334234274812,314.89316553816417,Stop Loss,18.0
2025-01-13 22:00:00,2025-01-14 16:00:00,long,94355.0,96043.49728800336,0.06772507599929868,114.35360715463727,Stop Loss,18.0
2025-01-14 17:00:00,2025-01-15 09:00:00,long,96479.0,97040.83007229237,0.19453215150878211,109.29401274537013,Stop Loss,16.0
2025-01-15 13:00:00,2025-01-16 02:00:00,long,98916.5,99617.11452733059,0.14758330505341039,103.39900751188114,Stop Loss,13.0
2025-01-16 06:00:00,2025-01-16 08:00:00,long,99749.0,99611.8688706526,0.4302590708903831,-59.00191230316089,Stop Loss,2.0
2025-01-16 12:00:00,2025-01-16 13:00:00,long,99336.0,99253.6247932284,0.3824443124472696,-31.503929316465364,Stop Loss,1.0
2025-01-16 14:00:00,2025-01-16 15:00:00,short,97580.0,99023.74742749822,0.15656920025807775,-226.0463800980539,Stop Loss,1.0
2025-01-16 16:00:00,2025-01-17 23:00:00,long,99309.0,104250.15543080198,0.16857354921664053,832.9481082013689,Stop Loss,31.0
2025-01-18 00:00:00,2025-01-18 01:00:00,long,104616.0,104277.64358057064,0.1493181339565321,-50.52274916140538,Stop Loss,1.0
2025-01-18 02:00:00,2025-01-18 03:00:00,long,104290.0,104130.29189156524,0.453390181653232,-72.41008829472955,Stop Loss,1.0
2025-01-18 10:00:00,2025-01-18 11:00:00,short,103146.0,103373.9497438579,0.2284071994591062,-52.06536261200314,Stop Loss,1.0
2025-01-18 12:00:00,2025-01-18 16:00:00,long,103408.0,103824.05322898373,0.27053786566666965,112.55815257298404,Stop Loss,4.0
2025-01-18 17:00:00,2025-01-18 21:00:00,long,103784.5,103917.07792207343,0.20838855445592339,27.627721533651243,Stop Loss,4.0
2025-01-18 22:00:00,2025-01-19 08:00:00,long,104264.5,104898.56331764463,0.2679801225845026,169.91636558874384,Stop Loss,10.0
2025-01-19 09:00:00,2025-01-19 10:00:00,long,105299.5,104884.61241863406,0.19251017446213547,-79.87008067093048,Stop Loss,1.0
2025-01-19 12:00:00,2025-01-19 21:00:00,long,104930.0,105437.92083993419,0.22491075437792182,114.23685927386586,Stop Loss,9.0
2025-01-19 22:00:00,2025-01-20 06:00:00,short,103396.0,103159.55191159695,0.11589872666205038,27.404032367589306,Stop Loss,8.0
2025-01-20 07:00:00,2025-01-20 15:00:00,long,107184.5,107112.22353256239,0.048356075658382805,-3.4950063277336385,Stop Loss,8.0
2025-01-20 19:00:00,2025-01-21 10:00:00,short,103674.5,103043.26348581453,0.062182337165668816,39.25176175636226,Stop Loss,15.0
2025-01-21 13:00:00,2025-01-21 14:00:00,long,104428.0,103368.5269906397,0.10994099407035313,-116.47951583977985,Stop Loss,1.0
2025-01-21 15:00:00,2025-01-22 01:00:00,long,103929.0,105823.1730535667,0.12564799309191804,237.99904274944618,Stop Loss,10.0
2025-01-22 13:00:00,2025-01-23 14:00:00,short,104048.0,102727.27503260503,0.1935596469781012,255.63905844413463,Stop Loss,25.0
2025-01-23 15:00:00,2025-01-23 19:00:00,long,105231.0,104339.99655767674,0.09373363826524488,-83.51699435581618,Stop Loss,4.0
2025-01-23 22:00:00,2025-01-24 00:00:00,long,103896.5,103841.59695201956,0.1227866315971329,-6.741360325933393,Stop Loss,2.0
2025-01-24 02:00:00,2025-01-24 03:00:00,short,102968.0,103584.19960934964,0.09035964272563762,-55.67957654851111,Stop Loss,1.0
2025-01-24 04:00:00,2025-01-24 20:00:00,long,104580.5,105721.50256386235,0.1335507370792923,152.3817334131789,Stop Loss,16.0
2025-01-25 01:00:00,2025-01-25 03:00:00,short,104692.0,104945.3053012083,0.15584699792632808,-39.47687075213729,Stop Loss,2.0
2025-01-25 04:00:00,2025-01-25 12:00:00,short,104609.5,104664.11643502547,0.15325281543302643,-8.370122436568142,Stop Loss,8.0
2025-01-25 14:00:00,2025-01-25 15:00:00,short,104551.0,104674.40767956228,0.5410125276011474,-66.76510064538279,Stop Loss,1.0
2025-01-25 16:00:00,2025-01-25 17:00:00,short,104619.0,104686.3563998231,0.665764246365157,-44.843482766094084,Stop Loss,1.0
2025-01-25 18:00:00,2025-01-25 23:00:00,long,104935.5,104893.91640732954,0.40049610594928825,-16.654066935900733,Stop Loss,5.0
2025-01-26 01:00:00,2025-01-26 03:00:00,short,104572.0,104746.60799434669,0.4950018435259583,-86.43127909598178,Stop Loss,2.0
2025-01-26 04:00:00,2025-01-26 09:00:00,long,105137.0,104939.199165771,0.4976361183446024,-98.43283935104259,Stop Loss,5.0
2025-01-26 11:00:00,2025-01-26 12:00:00,short,104775.5,104823.92865945259,0.48883546365065994,-23.673646197487283,Stop Loss,1.0
2025-01-26 13:00:00,2025-01-26 20:00:00,long,104912.5,104954.49432645207,0.6015752225578307,25.262746281570085,Stop Loss,7.0
2025-01-26 21:00:00,2025-01-27 14:00:00,short,104500.5,100986.98148073658,0.4867287873479432,1710.1306082056271,Stop Loss,17.0
2025-01-27 16:00:00,2025-01-27 20:00:00,short,99708.5,100523.81174778719,0.14155014452211467,-115.40749572985403,Stop Loss,4.0
2025-01-27 23:00:00,2025-01-28 12:00:00,long,102022.0,102587.9844922618,0.11818754765402788,66.89231915063306,Stop Loss,13.0
2025-01-28 14:00:00,2025-01-28 16:00:00,long,102599.5,102610.07524803048,0.39486451624463076,4.175790197722469,Stop Loss,2.0
2025-01-28 21:00:00,2025-01-29 03:00:00,short,100308.0,101838.67073186529,0.11765615286741464,-180.0928296180202,Stop Loss,6.0
2025-01-29 06:00:00,2025-01-29 12:00:00,long,102763.5,102386.36746160101,0.15718265886530572,-59.27869513017521,Stop Loss,6.0
2025-01-29 16:00:00,2025-01-29 17:00:00,short,102057.0,102144.52079891236,0.37819397275763766,-33.099838639587446,Stop Loss,1.0
2025-01-29 18:00:00,2025-01-30 12:00:00,long,102807.5,105038.6555642404,0.28823606954552794,643.099510381287,Stop Loss,18.0
2025-01-30 14:00:00,2025-01-30 17:00:00,long,105879.5,105320.94937529032,0.2958897123887608,-165.26938369990935,Stop Loss,3.0
2025-01-30 18:00:00,2025-01-30 20:00:00,long,105523.5,105410.70608014868,0.3754871611600658,-42.352668761087955,Stop Loss,2.0
2025-01-31 02:00:00,2025-01-31 11:00:00,short,104300.0,104496.54586506136,0.22918439210755567,-45.04524460534105,Stop Loss,9.0
2025-01-31 14:00:00,2025-01-31 15:00:00,short,104405.5,104610.2341631445,0.5496776373093776,-112.53779107378224,Stop Loss,1.0
2025-01-31 16:00:00,2025-01-31 17:00:00,long,105041.5,104692.43090029349,0.31526791879211297,-110.05028857910808,Stop Loss,1.0
2025-01-31 18:00:00,2025-02-03 14:00:00,short,102600.0,95668.58914629713,0.12142983234593627,841.680057885942,Stop Loss,68.0
2025-02-03 16:00:00,2025-02-04 03:00:00,long,98508.5,100613.70871473373,0.08502089162596257,178.9867219854084,Stop Loss,11.0
2025-02-04 10:00:00,2025-02-04 12:00:00,short,98737.0,99071.97607163836,0.14206351380303514,-47.58787777688275,Stop Loss,2.0
2025-02-04 13:00:00,2025-02-04 14:00:00,short,98968.0,99165.6498083757,0.1951719657743711,-38.57570163561377,Stop Loss,1.0
2025-02-04 15:00:00,2025-02-04 16:00:00,long,99311.0,99214.82851709313,0.2369408755896049,-22.786955366703552,Stop Loss,1.0
2025-02-04 18:00:00,2025-02-04 19:00:00,long,99374.0,99152.00020075172,0.22716286804073965,-50.43011110170823,Stop Loss,1.0
2025-02-04 20:00:00,2025-02-05 11:00:00,short,98576.5,98058.97747519713,0.17523546061402953,90.68829801196694,Stop Loss,15.0
2025-02-05 16:00:00,2025-02-06 04:00:00,short,97928.5,97381.7473650174,0.31011297450013203,169.55508595023687,Stop Loss,12.0
2025-02-06 06:00:00,2025-02-06 14:00:00,long,98333.0,98332.88561507208,0.18595012438733052,-0.021269891574360773,Stop Loss,8.0
2025-02-06 16:00:00,2025-02-07 01:00:00,short,96542.0,97124.83215887444,0.1660573604270171,-96.78356987467002,Stop Loss,9.0
2025-02-07 06:00:00,2025-02-07 09:00:00,short,96714.5,97120.42723238115,0.3127462022411011,-126.95220031344421,Stop Loss,3.0
2025-02-07 11:00:00,2025-02-07 16:00:00,long,97706.5,98085.59648413469,0.3054847630489845,115.80819962858789,Stop Loss,5.0
2025-02-07 20:00:00,2025-02-08 17:00:00,short,95717.5,96285.93900291545,0.09818686507214733,-55.81324368100482,Stop Loss,21.0
2025-02-09 00:00:00,2025-02-09 09:00:00,long,96520.0,96917.5216212714,0.44188209521772315,175.6576869017526,Stop Loss,9.0
2025-02-09 13:00:00,2025-02-09 23:00:00,short,95835.0,96241.77695455495,0.2925141035317392,-118.987996199013,Stop Loss,10.0
2025-02-10 01:00:00,2025-02-10 03:00:00,short,95538.0,96182.5286454438,0.24509952911983585,-157.9736675025217,Stop Loss,2.0
2025-02-10 04:00:00,2025-02-10 14:00:00,long,96900.5,97464.48041493993,0.17711453220386944,99.88912736422951,Stop Loss,10.0
2025-02-10 17:00:00,2025-02-10 19:00:00,long,97455.0,97401.34126236755,0.49798024576203875,-26.720991353486212,Stop Loss,2.0
2025-02-10 23:00:00,2025-02-11 03:00:00,long,97379.0,97575.57250296458,0.5736840251767242,112.77050473978593,Stop Loss,4.0
2025-02-11 04:00:00,2025-02-11 09:00:00,long,98019.0,98025.4831982172,0.41351550143328103,2.6809029616783033,Stop Loss,5.0
2025-02-11 11:00:00,2025-02-11 12:00:00,long,98100.0,97956.8771179898,0.5466368070897932,-78.23623524354325,Stop Loss,1.0
2025-02-11 14:00:00,2025-02-12 08:00:00,short,96905.0,96112.72956312686,0.2665797986880977,211.20329356817174,Stop Loss,18.0
2025-02-12 10:00:00,2025-02-12 16:00:00,short,95947.5,95926.25476633364,0.6254857643313516,13.288591218198526,Stop Loss,6.0
2025-02-12 17:00:00,2025-02-13 04:00:00,long,97320.0,97431.18082318333,0.12981399863294493,14.432827228730162,Stop Loss,11.0
2025-02-13 07:00:00,2025-02-13 20:00:00,short,96018.5,96100.72772636217,0.20196266566308008,-16.606930807517248,Stop Loss,13.0
2025-02-14 00:00:00,2025-02-14 12:00:00,long,96709.0,96815.70407111544,0.26088487445447917,27.8374781967335,Stop Loss,12.0
2025-02-14 14:00:00,2025-02-14 20:00:00,long,97235.0,97563.78143233187,0.46606222619783233,153.23260628510533,Stop Loss,6.0
2025-02-14 23:00:00,2025-02-15 04:00:00,long,97445.5,97552.18214131026,0.29896060844843414,31.893757876696828,Stop Loss,5.0
2025-02-15 05:00:00,2025-02-15 06:00:00,long,97560.0,97523.14925635088,0.3859915123588892,-14.224074272673551,Stop Loss,1.0
2025-02-15 09:00:00,2025-02-15 14:00:00,long,97522.0,97582.73471252553,0.6273017186546239,38.09898954926125,Stop Loss,5.0
2025-02-15 15:00:00,2025-02-15 16:00:00,long,97594.0,97563.8521728131,1.0700092002946358,-32.25845245887383,Stop Loss,1.0
2025-02-15 21:00:00,2025-02-15 22:00:00,long,97621.0,97523.59625598996,1.045690168581576,-101.85413749433171,Stop Loss,1.0
2025-02-15 23:00:00,2025-02-16 02:00:00,long,97538.0,97543.08528306689,1.2526169899086852,6.369911968079133,Stop Loss,3.0
2025-02-16 05:00:00,2025-02-16 06:00:00,long,97556.0,97508.6087455554,1.683791418580214,-79.79698754958002,Stop Loss,1.0
2025-02-16 07:00:00,2025-02-16 21:00:00,short,97207.0,97112.54422669036,0.814325665971441,76.91776050522365,Stop Loss,14.0
2025-02-16 22:00:00,2025-02-17 12:00:00,short,96827.0,96391.05504514427,0.7631500193127495,332.6914007174471,Stop Loss,14.0
2025-02-17 15:00:00,2025-02-17 21:00:00,short,95605.0,96020.57835243721,0.302536344988039,-125.72755580250436,Stop Loss,6.0
2025-02-17 22:00:00,2025-02-18 01:00:00,short,95845.5,95967.89418230043,0.34276495538606605,-41.952436435720216,Stop Loss,3.0
2025-02-18 05:00:00,2025-02-18 12:00:00,short,95576.0,95770.69119497959,0.45947722887754666,-89.45617075608031,Stop Loss,7.0
2025-02-18 14:00:00,2025-02-18 22:00:00,short,95492.5,95125.48692048137,0.32594439398059616,119.6258557866512,Stop Loss,8.0
2025-02-19 03:00:00,2025-02-19 04:00:00,long,95672.0,95308.92429280828,0.17909380474094813,-65.02460980997516,Stop Loss,1.0
2025-02-19 06:00:00,2025-02-19 14:00:00,long,95577.5,95959.68470262479,0.22186905098970702,84.79495727414447,Stop Loss,8.0
2025-02-19 16:00:00,2025-02-19 18:00:00,long,96260.0,96054.11885419514,0.38073415441919745,-78.38598395886831,Stop Loss,2.0
2025-02-19 19:00:00,2025-02-20 14:00:00,long,96159.5,97183.92014300232,0.46565196443765183,477.0232519985324,Stop Loss,19.0
2025-02-20 16:00:00,2025-02-21 02:00:00,long,97505.5,98065.9848119825,0.5071562676159612,284.2533853004804,Stop Loss,10.0
2025-02-21 03:00:00,2025-02-21 07:00:00,long,98106.5,98176.35230319048,0.5856129284920298,40.906411833288374,Stop Loss,4.0
2025-02-21 08:00:00,2025-02-21 15:00:00,long,98167.0,98629.04672010729,1.6390893403244546,757.3358536597354,Stop Loss,7.0
2025-02-21 18:00:00,2025-02-22 12:00:00,short,96500.0,96555.34324568612,0.15692410010208216,-8.684689026022694,Stop Loss,18.0
2025-02-22 16:00:00,2025-02-22 17:00:00,short,96459.5,96555.59618841458,0.8078424814175184,-77.63058330359965,Stop Loss,1.0
2025-02-22 18:00:00,2025-02-22 19:00:00,short,96416.0,96547.55833110581,0.7457550652952551,-98.11029180395144,Stop Loss,1.0
2025-02-22 23:00:00,2025-02-23 00:00:00,short,96503.0,96555.53665790653,1.0421941134177228,-54.75339560882655,Stop Loss,1.0
2025-02-23 01:00:00,2025-02-23 07:00:00,short,96400.0,96446.44302660032,0.9790289433821401,-45.46906725997821,Stop Loss,6.0
2025-02-23 08:00:00,2025-02-23 23:00:00,short,96315.0,95890.69280436524,1.1648276691386257,494.24476168997944,Stop Loss,15.0
2025-02-24 02:00:00,2025-02-24 06:00:00,short,95785.0,95807.42579284211,0.6093859219800919,-13.66596244722611,Stop Loss,4.0
2025-02-24 08:00:00,2025-02-24 11:00:00,short,95461.0,95753.58628918102,0.43405127857596093,-126.99745291281964,Stop Loss,3.0
2025-02-24 13:00:00,2025-02-25 14:00:00,short,95546.5,87160.96428571435,0.6185667770968857,5187.0138010165065,Take Profit,25.0
2025-02-25 15:00:00,2025-02-26 02:00:00,short,87197.0,88971.24947415052,0.11220110776896819,-199.0727564581978,Stop Loss,11.0
2025-02-26 05:00:00,2025-02-26 06:00:00,short,88387.5,88880.00529142022,0.41394780804376735,-203.8714858333587,Stop Loss,1.0
2025-02-26 08:00:00,2025-02-26 09:00:00,short,88434.0,88844.73828893763,0.4416105352586265,-181.38635562895973,Stop Loss,1.0
2025-02-26 11:00:00,2025-02-27 05:00:00,short,88570.0,85743.12339612107,0.54575207392947,1542.7737693096244,Stop Loss,18.0
2025-02-27 11:00:00,2025-02-27 13:00:00,long,86655.5,86145.80304182475,0.21967589321830935,-111.96813455780313,Stop Loss,2.0
2025-02-27 14:00:00,2025-02-28 14:00:00,short,84956.0,81578.66777399888,0.2517793412706973,850.3424831148595,Stop Loss,24.0
2025-02-28 16:00:00,2025-03-01 07:00:00,long,84314.5,84932.11165813565,0.09677930818309077,59.772029000179515,Stop Loss,15.0
2025-03-01 08:00:00,2025-03-01 10:00:00,long,85260.0,85036.17316896547,0.3517376020866049,-78.72831283072932,Stop Loss,2.0
2025-03-01 16:00:00,2025-03-02 02:00:00,long,85222.0,85791.25472670364,0.5317729267722467,302.71425209813145,Stop Loss,10.0
